local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1150-09-03T06:02:20.681,1301276.52246159,0.022358865322275375,80.85016241369635,201.64640921007341,-9.250709615340375,159.76032545268492,-0.002841095070505314,-1150,9,246.0,258.0,72.0
-1150-09-04T06:02:42.325,1301277.5227120908,-0.03835433861563255,81.25512663888479,202.585769850633,-9.625381895984784,160.75985276537992,-0.0028618079846168803,-1150,9,247.0,259.0,73.0
-1150-09-05T06:03:25.611,1301278.523213093,-0.02059120991608205,81.7060473245805,203.52793682559295,-9.997797451354671,161.76015962322472,-0.002882976709703627,-1150,9,248.0,260.0,74.0
-1150-09-06T06:04:08.898,1301279.523714095,-0.0024482077365273677,82.15943311661785,204.4727376426093,-10.367748452109433,162.76098418690614,-0.0029063592102549873,-1150,9,249.0,261.0,75.0
-1150-09-07T06:04:52.184,1301280.5242150968,0.016047760311231847,82.6151545265733,205.4202361416348,-10.735121681524436,163.7623161508258,-0.002933433943826227,-1150,9,250.0,262.0,76.0
-1150-09-08T06:05:35.471,1301281.5247160988,0.03486513706483192,83.07308024302296,206.3704970903786,-11.099804240415645,164.76414657821573,-0.002965390463101083,-1150,9,251.0,263.0,77.0
-1150-09-09T06:05:57.114,1301282.5249666,-0.024611440913616053,83.48971568660453,207.32334675439367,-11.461593157055766,165.76621698027756,-0.0030031296666272887,-1150,9,252.0,264.0,78.0
-1150-09-10T06:06:40.401,1301283.5254676018,-0.0053320300478216604,83.95165229569659,208.27932778615985,-11.8205570122195,166.769023370635,-0.003047311487644254,-1150,9,253.0,265.0,79.0
-1150-09-11T06:07:23.687,1301284.5259686038,0.014154882492312004,84.41539047037689,209.23826725498603,-12.17649220038665,167.7723106727177,-0.003098296458577561,-1150,9,254.0,266.0,80.0
-1150-09-12T06:08:06.974,1301285.526469606,0.03380245129541112,84.88079375449895,210.20023034779396,-12.529286060969357,168.77607669342217,-0.003156168199541803,-1150,9,255.0,267.0,81.0
-1150-09-13T06:08:28.617,1301286.5267201068,-0.025263085571075886,85.30436050014471,211.16504006658417,-12.878738810163819,169.78007014729715,-0.0032206854140715254,-1150,9,256.0,268.0,82.0
-1150-09-14T06:09:11.904,1301287.5272211088,-0.005499287775723261,85.7726822895386,212.13324451809623,-13.224912794179104,170.78479708073914,-0.0032913226389894136,-1150,9,257.0,269.0,83.0
-1150-09-15T06:09:55.190,1301288.527722111,0.014267930626293746,86.24225395664087,213.10466714665097,-13.567607328338235,171.7900127869364,-0.003367152013542519,-1150,9,258.0,270.0,84.0
-1150-09-16T06:10:38.477,1301289.528223113,0.03397725675900264,86.71293579901794,214.07937226044956,-13.906709554508465,172.7957277357165,-0.0034469000457509587,-1150,9,259.0,271.0,85.0
-1150-09-17T06:11:00.120,1301290.5284736138,-0.02542502536980848,87.14122147650275,215.05717808595122,-14.24202290935769,173.80170392667816,-0.003528931190129911,-1150,9,260.0,272.0,86.0
-1150-09-18T06:11:43.407,1301291.528974616,-0.006056600298287197,87.61370290442582,216.03863644615495,-14.573601956340488,174.8084616584185,-0.0036113848350226296,-1150,9,261.0,273.0,87.0
-1150-09-19T06:12:26.693,1301292.529475618,0.013060280711354096,88.08687114647589,217.02356256780794,-14.901248317142539,175.81576598056105,-0.003692142374956535,-1150,9,262.0,274.0,88.0
-1150-09-20T06:13:09.980,1301293.5299766199,0.031858076561909136,88.56058345420962,218.01201259878795,-15.224847352022813,176.82363182758223,-0.0037690318615134256,-1150,9,263.0,275.0,89.0
-1150-09-21T06:13:31.623,1301294.530227121,-0.02880318023832949,88.99132852326872,219.00378907473547,-15.544204111020585,177.83181719793146,-0.003839932966246256,-1150,9,264.0,276.0,90.0
-1150-09-22T06:14:14.910,1301295.530728123,-0.010846393987393023,89.46569625969146,219.9994340948953,-15.859362106213032,178.84083154514187,-0.00390299380260733,-1150,9,265.0,277.0,91.0
-1150-09-23T06:14:58.196,1301296.5312291249,0.006609405194155826,89.94017314795578,220.9987379557437,-16.17012335728056,179.85042019370914,-0.003956662680858402,-1150,9,266.0,278.0,92.0
-1150-09-24T06:15:41.483,1301297.5317301268,0.023510141439454884,90.41461328958557,222.0017308377772,-16.47636942627682,180.86057452857474,-0.003999881113045837,-1150,9,267.0,279.0,93.0
-1150-09-25T06:16:03.126,1301298.531980628,-0.03926955263327898,90.84550345124192,223.00818168964204,-16.77790610766403,181.87102760138,-0.004032149605077188,-1150,9,268.0,280.0,94.0
-1150-09-26T06:16:46.413,1301299.5324816299,-0.023608431113872546,91.31943423541392,224.0186070249448,-17.074764538690808,182.88226802136344,-0.004053609181410737,-1150,9,269.0,281.0,95.0
-1150-09-27T06:17:29.699,1301300.5329826318,-0.008629537574805921,91.79289501737485,225.03275864581516,-17.366748332724114,183.89402312804413,-0.004064995331158408,-1150,9,270.0,282.0,96.0
-1150-09-28T06:18:12.986,1301301.533483634,0.005631824285427244,92.26574437996915,226.05063142006694,-17.653737186245788,184.9062722584443,-0.004067618247738542,-1150,9,271.0,283.0,97.0
-1150-09-29T06:18:56.273,1301302.533984636,0.01914362174108275,92.73784225361142,227.0722126317434,-17.935611171992694,185.918994394341,-0.004063241769479893,-1150,9,272.0,284.0,98.0
-1150-09-30T06:19:39.559,1301303.534485638,0.0318761108263885,93.20904937653486,228.09748324921262,-18.212251144599147,186.93216828987158,-0.004053927534907555,-1150,9,273.0,285.0,99.0
-1150-10-01T06:20:01.202,1301304.534736139,-0.03512233153002477,93.6358594324977,229.12616123743138,-18.483471867546672,187.94551852060243,-0.004041861584647955,-1150,10,274.0,286.0,100.0
-1150-10-02T06:20:44.489,1301305.535237141,-0.023989381425535066,94.1048662136283,230.15873421854886,-18.74929266942716,188.95953067994856,-0.0040291727807967425,-1150,10,275.0,287.0,101.0
-1150-10-03T06:21:27.776,1301306.535738143,-0.013715646400826524,94.57256268925838,231.19491467878905,-19.009530057495024,189.9739289230886,-0.004017815814695009,-1150,10,276.0,288.0,102.0
-1150-10-04T06:22:11.062,1301307.5362391449,-0.004330369261301135,95.03880719664191,232.2346700621783,-19.264070899205787,190.98869148505122,-0.004009469893991108,-1150,10,277.0,289.0,103.0
-1150-10-05T06:22:54.349,1301308.536740147,0.004136391666931123,95.5034570770444,233.2779657581506,-19.51280387124937,192.00379753667536,-0.00400549893800737,-1150,10,278.0,290.0,104.0
-1150-10-06T06:23:37.635,1301309.537241149,0.011653917862366263,95.96636888540378,234.32476498099103,-19.75561947203205,193.01922767640613,-0.00400694446869527,-1150,10,279.0,291.0,105.0
-1150-10-07T06:24:20.922,1301310.537742151,0.018191112048112947,96.42739862856898,235.3750285335153,-19.992410028161487,194.0349642690623,-0.004014537522832515,-1150,10,280.0,292.0,106.0
-1150-10-08T06:25:04.208,1301311.538243153,0.02371679322106073,96.88640196587274,236.42871456880465,-20.223069709075553,195.05099165362705,-0.00402871415202125,-1150,10,281.0,293.0,107.0
-1150-10-09T06:25:47.495,1301312.538744155,0.028199912619290772,97.34323435137881,237.48577844534634,-20.44749455931911,196.06729632189612,-0.004049623862425477,-1150,10,282.0,294.0,108.0
-1150-10-10T06:26:30.782,1301313.539245157,0.03160963800449762,97.79775112296814,238.54617271083316,-20.665582546581327,197.08386716758284,-0.004077125945603112,-1150,10,283.0,295.0,109.0
-1150-10-11T06:27:14.068,1301314.539746159,0.033915281654930934,98.24980757024177,239.6098472400999,-20.877233624667515,198.10069590944732,-0.004110773473588287,-1150,10,284.0,296.0,110.0
-1150-10-12T06:27:57.355,1301315.540247161,0.03508609958152028,98.69925901589856,240.6767494946176,-21.082349802479726,199.11777770305028,-0.004149789026795072,-1150,10,285.0,297.0,111.0
-1150-10-13T06:28:40.641,1301316.540748163,0.03509101999378236,99.14596093816252,241.7468248595171,-21.280835214361794,200.13511186473826,-0.004193040928020764,-1150,10,286.0,298.0,112.0
-1150-10-14T06:29:23.928,1301317.541249165,0.03389843392713781,99.5897691340909,242.82001694505936,-21.472596182334513,201.15270244450159,-0.004239033722723728,-1150,10,287.0,299.0,113.0
-1150-10-15T06:30:07.214,1301318.541750167,0.031476230609050755,100.03053987920876,243.896267708252,-21.65754126471472,202.17055822990253,-0.004285929785835432,-1150,10,288.0,300.0,114.0
-1150-10-16T06:30:50.501,1301319.542251169,0.02779228595257277,100.46813000104099,244.9755172338129,-21.835581288995954,203.18869173189134,-0.004331617133174317,-1150,10,289.0,301.0,115.0
-1150-10-17T06:31:33.788,1301320.542752171,0.02281552444113715,100.9023967888955,246.05770304902458,-22.00662937259274,204.2071169786382,-0.004373829913120204,-1150,10,290.0,302.0,116.0
-1150-10-18T06:32:17.074,1301321.5432531731,0.01651748364525143,101.33319777071516,247.14275896953416,-22.170600946247596,205.22584654837578,-0.004410314084288543,-1150,10,291.0,303.0,117.0
-1150-10-19T06:33:00.361,1301322.543754175,0.008874098905912432,101.76039052756184,248.23061359796264,-22.327413798451968,206.24488880340928,-0.00443901630972713,-1150,10,292.0,304.0,118.0
-1150-10-20T06:33:43.647,1301323.544255177,-0.00013267215861820342,102.18383278356467,249.3211887357043,-22.476988162499655,207.2642463239288,-0.004458265233956785,-1150,10,293.0,305.0,119.0
-1150-10-21T06:34:26.934,1301324.544756179,-0.010513667621714249,102.6033828950338,250.41439798901064,-22.619246856984823,208.2839159014325,-0.004466915061034894,-1150,10,294.0,306.0,120.0
-1150-10-22T06:35:10.220,1301325.545257181,-0.022271861757954467,103.01890065016269,251.5101457881248,-22.75411547744827,209.30388965560113,-0.004464431274020471,-1150,10,295.0,307.0,121.0
-1150-10-23T06:35:53.507,1301326.545758183,-0.03540214927442025,103.43024814116974,252.60832692026796,-22.881522625621738,210.3241564646165,-0.0044509127304579845,-1150,10,296.0,308.0,122.0
-1150-10-24T06:36:58.437,1301327.546509686,0.026883871535442482,103.88063784122308,253.70910237043202,-23.00142922226202,211.3449586147843,-0.004427049841314349,-1150,10,297.0,309.0,123.0
-1150-10-25T06:37:41.723,1301328.547010688,0.010920996556644906,104.28323692865261,254.81179700266375,-23.113710578934956,212.36577016175903,-0.004394073312368127,-1150,10,298.0,310.0,124.0
-1150-10-26T06:38:25.010,1301329.54751169,-0.006354307390022433,104.68127068726606,255.9165535773777,-23.218336738255207,213.38683006341188,-0.0043536106020185365,-1150,10,299.0,311.0,125.0
-1150-10-27T06:39:08.297,1301330.548012692,-0.0249071893292853,105.07461457862928,257.02323213523744,-23.315250718381343,214.40811988689399,-0.004307581933518315,-1150,10,300.0,312.0,126.0
-1150-10-28T06:40:13.226,1301331.548764195,0.031508852047044386,105.50649126369267,258.1319641796309,-23.404420989874332,215.42987476487758,-0.0042580478424656875,-1150,10,301.0,313.0,127.0
-1150-10-29T06:40:56.513,1301332.549265197,0.010385287888945218,105.89008435069124,259.24204342118173,-23.48575427099679,216.4515601796238,-0.004207124372468236,-1150,10,302.0,314.0,128.0
-1150-10-30T06:41:39.800,1301333.549766199,-0.011879743565491936,106.26862962889997,260.35359234669386,-23.559229562036812,217.47340671427966,-0.004156783352169928,-1150,10,303.0,315.0,129.0
-1150-10-31T06:42:23.086,1301334.5502672011,-0.03523176023113649,106.64201210048523,261.4664537416477,-23.624806961053377,218.49538762174626,-0.004108799654858964,-1150,10,304.0,316.0,130.0
-1150-11-01T06:43:28.016,1301335.551018704,0.01599352589314631,107.05345095505359,262.5807481079517,-23.6824644234456,219.51773130437533,-0.004064657548611006,-1150,11,305.0,317.0,131.0
-1150-11-02T06:44:11.303,1301336.5515197061,-0.009505707897748876,107.41615680836482,263.6957584924623,-23.7321420275865,220.5398985939494,-0.004025555727210979,-1150,11,306.0,318.0,132.0
-1150-11-03T06:44:54.589,1301337.552020708,-0.03591271405020325,107.77336304019549,264.8116046585984,-23.77382857835349,221.5621190480585,-0.003992330055329079,-1150,11,307.0,319.0,133.0
-1150-11-04T06:45:59.519,1301338.5527722111,0.011978141296659568,108.16828728231292,265.9284076496278,-23.807509295750133,222.58462394342658,-0.003965500307386578,-1150,11,308.0,320.0,134.0
-1150-11-05T06:46:42.806,1301339.553273213,-0.016198961157775815,108.51415603314743,267.04545046926995,-23.83314950504257,223.6068788026565,-0.003945297566406961,-1150,11,309.0,321.0,135.0
-1150-11-06T06:47:47.735,1301340.5540247161,0.029736860363104217,108.89753518641483,268.16313549456527,-23.85074859484573,224.62937529742482,-0.003931633206319003,-1150,11,310.0,322.0,136.0
-1150-11-07T06:48:31.022,1301341.554525718,6.337936081967824e-05,109.2316451571104,269.28074752186154,-23.8602886317813,225.6515839440235,-0.00392414450417203,-1150,11,311.0,323.0,137.0
-1150-11-08T06:49:14.309,1301342.55502672,-0.030175087463501157,109.55973112420894,270.39841234488284,-23.861770168247176,226.67374607068143,-0.003922162453157288,-1150,11,312.0,324.0,138.0
-1150-11-09T06:50:19.238,1301343.555778223,0.0134451450253884,109.92501418669914,271.51625807171206,-23.855189861727666,227.69610646181374,-0.003924714904841853,-1150,11,313.0,325.0,139.0
-1150-11-10T06:51:02.525,1301344.556279225,-0.0178506585284105,110.24074472864515,272.6335763483144,-23.840554382155506,228.71814636702348,-0.0039305014326821,-1150,11,314.0,326.0,140.0
-1150-11-11T06:52:07.455,1301345.557030728,0.024543100100463233,110.59348563968534,273.7507817014111,-23.81786370818284,229.7403755127853,-0.003937891038839807,-1150,11,315.0,327.0,141.0
-1150-11-12T06:52:50.741,1301346.55753173,-0.007508040465236045,110.89648783614734,274.86717453879334,-23.787140298040505,230.76228524343873,-0.003944932622966856,-1150,11,316.0,328.0,142.0
-1150-11-13T06:53:55.671,1301347.558283233,0.033963645723164564,111.23632400123076,275.983178809361,-23.748383556868436,231.78439493330274,-0.003949438569201889,-1150,11,317.0,329.0,143.0
-1150-11-14T06:54:38.958,1301348.558784235,0.0014583743248382875,111.52624732373997,277.09810616482696,-23.701631315845784,232.80620324311326,-0.003949108961092804,-1150,11,318.0,330.0,144.0
-1150-11-15T06:55:22.244,1301349.5592852372,-0.031087842492965433,111.80951596475983,278.21211125697647,-23.646896997638322,233.8279762826429,-0.0039417359170974406,-1150,11,319.0,331.0,145.0
-1150-11-16T06:56:27.174,1301350.56003674,0.009661354322004873,112.12935541899921,279.3253513469321,-23.584189885002456,234.84997734071422,-0.003925417516651922,-1150,11,320.0,332.0,146.0
-1150-11-17T06:57:10.461,1301351.5605377422,-0.02287108722030262,112.39906076200698,280.43714954115285,-23.513571440927453,235.87169812730562,-0.0038987869662560916,-1150,11,321.0,333.0,147.0
-1150-11-18T06:58:15.391,1301352.5612892453,0.01776047111154187,112.70518698916369,281.5479427398164,-23.43504074305328,236.8936498722274,-0.003861123472796677,-1150,11,322.0,334.0,148.0
-1150-11-19T06:58:58.677,1301353.5617902472,-0.014398824157311203,112.96103513997141,282.6570533151085,-23.348676120088033,237.91531809758652,-0.0038124583878801194,-1150,11,323.0,335.0,149.0
-1150-11-20T07:00:03.607,1301354.5625417503,0.026509237427298455,113.25317210279462,283.7649125236073,-23.25447807696236,238.9372100653227,-0.0037534553883067506,-1150,11,324.0,336.0,150.0
-1150-11-21T07:00:46.894,1301355.5630427522,-0.004861754122030776,113.49490878180234,284.87083906474817,-23.152542260153893,239.9588084958844,-0.0036853897809685328,-1150,11,325.0,337.0,151.0
-1150-11-22T07:01:30.180,1301356.5635437542,-0.0356006992867431,113.72952025458186,285.9749817756599,-23.042899228042817,240.9803615770427,-0.0036098979011909707,-1150,11,326.0,338.0,152.0
-1150-11-23T07:02:35.110,1301357.5642952572,0.006662291704375632,114.00025294563049,287.0774865892106,-22.925576376772753,242.00211477561106,-0.0035288576245538195,-1150,11,327.0,339.0,153.0
-1150-11-24T07:03:18.397,1301358.5647962592,-0.0225683775573236,114.22047160838986,288.1776716567768,-22.800694563274337,243.0235430284861,-0.003444320443892904,-1150,11,328.0,340.0,154.0
-1150-11-25T07:04:23.327,1301359.5655477622,0.021193526424466043,114.47674832814377,289.2759588763232,-22.668257610322456,244.04514073359744,-0.0033582539459674227,-1150,11,329.0,341.0,155.0
-1150-11-26T07:05:06.613,1301360.5660487642,-0.0059943485826852265,114.68245163827503,290.37167135744187,-22.528402167685037,245.0663759287447,-0.003272614948633297,-1150,11,330.0,342.0,156.0
-1150-11-27T07:05:49.900,1301361.566549766,-0.03189343953165499,114.88087388974768,291.4649601113867,-22.38117015018948,246.08748076688792,-0.003189121167492372,-1150,11,331.0,343.0,157.0
-1150-11-28T07:06:54.830,1301362.5673012692,0.01524806818564731,115.11528530270918,292.5559774427244,-22.226599644808985,247.10868486340877,-0.0031092542986614602,-1150,11,332.0,344.0,158.0
-1150-11-29T07:07:38.116,1301363.567802271,-0.007757734526252514,115.29908906532499,293.6440611579003,-22.064849056098453,248.12944942275544,-0.0030342715782708846,-1150,11,333.0,345.0,159.0
-1150-11-30T07:08:21.403,1301364.5683032733,-0.02904479411824325,115.4755803206457,294.7293738433912,-21.89596469621426,249.15000192201074,-0.0029650593119608898,-1150,11,334.0,346.0,160.0
-1150-12-01T07:09:26.333,1301365.569054776,0.022804955713507297,115.68804098564732,295.8120809928762,-21.719988598104102,250.1705699562636,-0.0029021911842196193,-1150,12,335.0,347.0,161.0
-1150-12-02T07:10:09.619,1301366.5695557783,0.005291742989626836,115.84989182601244,296.8915414811536,-21.53709848988534,251.19061592969499,-0.0028459730009117493,-1150,12,336.0,348.0,162.0
-1150-12-03T07:10:52.906,1301367.5700567802,-0.0100660876848833,116.00443622653721,297.9679339726512,-21.34734326688776,252.210370488567,-0.0027963572968329603,-1150,12,337.0,349.0,163.0
-1150-12-04T07:11:36.192,1301368.5705577822,-0.023124975496257864,116.1516838445757,299.0411722788771,-21.150817258573838,253.22981105956046,-0.002753017848378223,-1150,12,338.0,350.0,164.0
-1150-12-05T07:12:19.479,1301369.5710587841,-0.033742325656266746,116.2916482903606,300.1111768680866,-20.94761686631217,254.24891767539296,-0.002715341966815575,-1150,12,339.0,351.0,165.0
-1150-12-06T07:13:24.409,1301370.5718102872,0.029027240496095848,116.46762599891152,301.17814167384745,-20.737787021200656,255.2679283129898,-0.002682429717061588,-1150,12,340.0,352.0,166.0
-1150-12-07T07:14:07.695,1301371.5723112891,0.023638353696733054,116.59307534793285,302.24146685072225,-20.521532697251928,256.28631906491864,-0.0026531291764287455,-1150,12,341.0,353.0,167.0
-1150-12-08T07:14:50.982,1301372.5728122913,0.021113007019087467,116.71130717248124,303.30136160496113,-20.298903464869014,257.304335042459,-0.0026259877761994612,-1150,12,342.0,354.0,168.0
-1150-12-09T07:15:34.269,1301373.5733132933,0.021585306215045643,116.82235019104347,304.3577755434451,-20.070001653407164,258.32197047841913,-0.002599290101730294,-1150,12,343.0,355.0,169.0
-1150-12-10T07:16:17.555,1301374.5738142952,0.02518550332948772,116.92623655455735,305.4106668078147,-19.83493030391616,259.3392241173552,-0.0025710740987954107,-1150,12,344.0,356.0,170.0
-1150-12-11T07:17:00.842,1301375.5743152972,0.03203922985071718,117.02300168439723,306.46000276456635,-19.593792837353455,260.3560989343755,-0.0025392018735118462,-1150,12,345.0,357.0,171.0
-1150-12-12T07:17:22.485,1301376.5745657983,-0.02814076921701962,117.06940746863714,307.5054991352816,-19.346755413445834,261.3723465501631,-0.0025015067083106707,-1150,12,346.0,358.0,172.0
-1150-12-13T07:18:05.772,1301377.5750668002,-0.01437200173674503,117.15204122925954,308.5476664151257,-19.093797897275337,262.38848331058153,-0.0024559561740819962,-1150,12,347.0,359.0,173.0
-1150-12-14T07:18:49.058,1301378.5755678022,0.00299420318602756,117.22767433916937,309.5862380247632,-18.835085291081896,263.40426147289264,-0.0024009459292322747,-1150,12,348.0,360.0,174.0
-1150-12-15T07:19:32.345,1301379.5760688044,0.02406757333575485,117.29635208513639,310.621216770945,-18.570722169292516,264.4196866991992,-0.00233548295555668,-1150,12,349.0,361.0,175.0
-1150-12-16T07:19:53.988,1301380.5763193052,-0.02129930350828054,117.31484831907372,311.6523523582514,-18.300882671482466,265.4345101341895,-0.0022593546364849176,-1150,12,350.0,362.0,176.0
-1150-12-17T07:20:37.275,1301381.5768203072,0.007550634362362784,117.3697458812221,312.6801709403623,-18.025539390272076,266.4492459551452,-0.00217307133497651,-1150,12,351.0,363.0,177.0
-1150-12-18T07:20:58.918,1301382.5770708083,-0.029786604221605312,117.3745767845661,313.70416773176515,-17.744940226056492,267.46339248293106,-0.002077906932133145,-1150,12,352.0,364.0,178.0
-1150-12-19T07:21:42.204,1301383.5775718102,0.007269053410319036,117.41591335989604,314.72486467458083,-17.45905713925238,268.4774633026134,-0.0019755431768512283,-1150,12,353.0,365.0,179.0
-1150-12-20T07:22:03.848,1301384.5778223113,-0.02161971408784582,117.40731394815084,315.7417586781109,-17.168148076945783,269.4909534955457,-0.0018680438540078182,-1150,12,354.0,366.0,180.0
-1150-12-21T07:22:47.134,1301385.5783233133,0.024084237588022337,117.43536356614932,316.7553665524019,-16.872184190997014,270.5043694008336,-0.0017574582161906202,-1150,12,355.0,1.0,181.0
-1150-12-22T07:23:08.778,1301386.5785738144,0.004074374053346649,117.41362467526636,317.7651883802401,-16.57143219396874,271.5171975090421,-0.0016458893802212247,-1150,12,356.0,2.0,182.0
-1150-12-23T07:23:30.421,1301387.5788243152,-0.011342885577794108,117.38544610660335,318.7714869431658,-16.265938447802593,272.5296809341201,-0.0015352096914695898,-1150,12,357.0,3.0,183.0
-1150-12-24T07:23:52.064,1301388.5790748163,-0.02206368142784926,117.3509144572214,319.774272324151,-15.95582387791616,273.5418049167266,-0.001427115090574253,-1150,12,358.0,4.0,184.0
-1150-12-25T07:24:13.707,1301389.5793253174,-0.02798514715791165,117.3101205010553,320.77355662434593,-15.641210241959197,274.5535512916028,-0.00132306043482902,-1150,12,359.0,5.0,185.0
-1150-12-26T07:24:35.351,1301390.5795758183,-0.029005885569035803,117.26315868999785,321.7693543483544,-15.322219904438079,275.5648992301784,-0.0012242307984267412,-1150,12,360.0,6.0,186.0
-1150-12-27T07:24:56.994,1301391.5798263194,-0.02502640661214778,117.21012670443473,322.76168270592404,-14.998975630051195,276.5758260051453,-0.0011315199470608662,-1150,12,361.0,7.0,187.0
-1150-12-28T07:25:18.637,1301392.5800768202,-0.0159495407332242,117.15112504399531,323.7505618560688,-14.671600393754659,277.586307775753,-0.0010455184541494794,-1150,12,362.0,8.0,188.0
-1150-12-29T07:25:40.281,1301393.5803273213,-0.0016808436973581372,117.08625665307932,324.7360151219198,-14.340217201488906,278.5963203938292,-0.0009665119201139282,-1150,12,363.0,9.0,189.0
-1150-12-30T07:26:01.924,1301394.5805778224,0.017870994923061465,117.01562658053581,325.7180691848226,-14.004948916972461,279.60584020494815,-0.000894485903658859,-1150,12,364.0,10.0,190.0
-1150-12-31T07:26:01.924,1301395.5805778224,-0.027744280377392235,116.89609541006223,326.69650957365764,-13.666003459459791,280.6145921604703,-0.0008291486424023253,-1150,12,365.0,11.0,191.0
-1149-01-01T07:26:23.567,1301396.5808283233,0.002580724918216829,116.81424653718355,327.67186035028925,-13.323333071949298,281.6230610670812,-0.0007698749339686325,-1149,1,366.0,12.0,192.0
-1149-01-02T07:26:23.567,1301397.5808283233,-0.032236362906922444,116.68371679974453,328.64367057697183,-12.97723078870219,282.6307235140831,-0.00071582707572493,-1149,1,367.0,13.0,193.0
